Date,Open
2008-11-14,36.994
2008-11-17,35.846
2008-11-17,35.846
2008-11-18,35.946
2008-11-18,35.946
2008-11-19,35.492
2008-11-19,35.492
2008-11-20,31.733
2008-11-20,31.733
2008-11-21,32.131
2008-11-21,32.131
2008-11-24,31.979
2008-11-24,31.979
2008-11-25,33.217
2008-11-25,33.217
2008-11-26,33.418
2008-11-26,33.418
2008-11-27,34.174
2008-11-27,34.174
2008-11-28,34.396
2008-11-28,34.396
2008-12-01,35.242
2008-12-01,35.242
2008-12-02,32.263
2008-12-02,32.263
2008-12-03,33.529
2008-12-03,33.529
2008-12-04,33.08
2008-12-04,33.08
2008-12-05,33.486
2008-12-05,33.486
2008-12-08,32.922
2008-12-08,32.922
2008-12-09,33.821
2008-12-09,33.821
2008-12-10,33.992
2008-12-10,33.992
2008-12-11,33.117
2008-12-11,33.117
2008-12-12,32.616
2008-12-12,32.616
2008-12-15,33.373
2008-12-15,33.373
2008-12-16,33.183
2008-12-16,33.183
2008-12-17,34.424
2008-12-17,34.424
2008-12-18,34.172
2008-12-18,34.172
2008-12-19,34.077
2008-12-19,34.077
2008-12-22,34.03
2008-12-22,34.03
2008-12-23,34.003
2008-12-23,34.003
2008-12-24,33.871
2008-12-24,33.871
2008-12-29,33.866
2008-12-29,33.866
2008-12-30,34.327
2008-12-30,34.327
2008-12-31,35.194
2008-12-31,35.194
2009-01-02,34.557
2009-01-02,34.557
2009-01-05,35.743
2009-01-05,35.743
2009-01-06,35.635
2009-01-06,35.635
2009-01-07,35.777
2009-01-07,35.777
2009-01-08,35.355
2009-01-08,35.355
2009-01-09,35.745
2009-01-09,35.745
2009-01-12,35.263
2009-01-12,35.263
2009-01-13,34.267
2009-01-13,34.267
2009-01-14,34.024
2009-01-14,34.024
2009-01-15,32.965
2009-01-15,32.965
2009-01-16,32.685
2009-01-16,32.685
2009-01-19,32.87
2009-01-19,32.87
2009-01-20,32.026
2009-01-20,32.026
2009-01-21,31.214
2009-01-21,31.214
2009-01-22,31.61
2009-01-22,31.61
2009-01-23,30.629
2009-01-23,30.629
2009-01-26,29.783
2009-01-26,29.783
2009-01-27,30.603
2009-01-27,30.603
2009-01-28,30.192
2009-01-28,30.192
2009-01-29,30.84
2009-01-29,30.84
2009-01-30,30.761
2009-01-30,30.761
2009-02-02,29.691
2009-02-02,29.691
2009-02-03,29.665
2009-02-03,29.665
2009-02-04,30.105
2009-02-04,30.105
2009-02-05,30.861
2009-02-05,30.861
2009-02-06,31.456
2009-02-06,31.456
2009-02-09,32.218
2009-02-09,32.218
2009-02-10,32.33
2009-02-10,32.33
2009-02-11,31.13
2009-02-11,31.13
2009-02-12,31.396
2009-02-12,31.396
2009-02-13,30.906
2009-02-13,30.906
2009-02-16,32.002
2009-02-16,32.002
2009-02-17,33.594
2009-02-17,33.594
2009-02-18,32.738
2009-02-18,32.738
2009-02-19,33.412
2009-02-19,33.412
2009-02-20,32.659
2009-02-20,32.659
2009-02-23,33.112
2009-02-23,33.112
2009-02-24,31.449
2009-02-24,31.449
2009-02-25,31.37
2009-02-25,31.37
2009-02-26,31.209
2009-02-26,31.209
2009-02-27,30.866
2009-02-27,30.866
2009-03-02,30.107
2009-03-02,30.107
2009-03-03,29.654
2009-03-03,29.654
2009-03-04,30.389
2009-03-04,30.389
2009-03-05,31.96
2009-03-05,31.96
2009-03-06,31.067
2009-03-06,31.067
2009-03-09,30.529
2009-03-09,30.529
2009-03-10,31.156
2009-03-10,31.156
2009-03-11,32.527
2009-03-11,32.527
2009-03-12,31.894
2009-03-12,31.894
2009-03-13,32.685
2009-03-13,32.685
2009-03-16,32.148
2009-03-16,32.148
2009-03-17,32.959
2009-03-17,32.959
2009-03-18,32.403
2009-03-18,32.403
2009-03-19,32.105
2009-03-19,32.105
2009-03-20,32.313
2009-03-20,32.313
2009-03-23,33.634
2009-03-23,33.634
2009-03-24,33.94
2009-03-24,33.94
2009-03-25,33.681
2009-03-25,33.681
2009-03-26,32.838
2009-03-26,32.838
2009-03-27,33.434
2009-03-27,33.434
2009-03-30,32.158
2009-03-30,32.158
2009-03-31,32.087
2009-03-31,32.087
2009-04-01,32.229
2009-04-01,32.229
2009-04-02,33.302
2009-04-02,33.302
2009-04-03,33.592
2009-04-03,33.592
2009-04-06,33.476
2009-04-06,33.476
2009-04-07,33.607
2009-04-07,33.607
2009-04-08,33.17
2009-04-08,33.17
2009-04-09,34.082
2009-04-09,34.082
2009-04-14,34.667
2009-04-14,34.667
2009-04-15,33.317
2009-04-15,33.317
2009-04-16,34.346
2009-04-16,34.346
2009-04-17,35.018
2009-04-17,35.018
2009-04-20,35.023
2009-04-20,35.023
2009-04-21,33.871
2009-04-21,33.871
2009-04-22,33.992
2009-04-22,33.992
2009-04-23,34.849
2009-04-23,34.849
2009-04-24,34.267
2009-04-24,34.267
2009-04-27,34.533
2009-04-27,34.533
2009-04-28,33.476
2009-04-28,33.476
2009-04-29,33.044
2009-04-29,33.044
2009-04-30,33.196
2009-04-30,33.196
2009-05-04,32.949
2009-05-04,32.949
2009-05-05,33.349
2009-05-05,33.349
2009-05-06,32.685
2009-05-06,32.685
2009-05-07,33.212
2009-05-07,33.212
2009-05-08,32.421
2009-05-08,32.421
2009-05-11,34.32
2009-05-11,34.32
2009-05-12,33.291
2009-05-12,33.291
2009-05-13,33.107
2009-05-13,33.107
2009-05-14,32.553
2009-05-14,32.553
2009-05-15,32.667
2009-05-15,32.667
2009-05-18,32.419
2009-05-18,32.419
2009-05-19,33.291
2009-05-19,33.291
2009-05-20,33.31
2009-05-20,33.31
2009-05-21,34.272
2009-05-21,34.272
2009-05-22,33.74
2009-05-22,33.74
2009-05-25,34.151
2009-05-25,34.151
2009-05-26,33.55
2009-05-26,33.55
2009-05-27,34.593
2009-05-27,34.593
2009-05-28,33.829
2009-05-28,33.829
2009-05-29,34.362
2009-05-29,34.362
2009-06-01,34.854
2009-06-01,34.854
2009-06-02,35.347
2009-06-02,35.347
2009-06-03,35.142
2009-06-03,35.142
2009-06-04,34.833
2009-06-04,34.833
2009-06-05,34.314
2009-06-05,34.314
2009-06-08,34.38
2009-06-08,34.38
2009-06-09,34.491
2009-06-09,34.491
2009-06-10,34.978
2009-06-10,34.978
2009-06-11,34.801
2009-06-11,34.801
2009-06-12,35.057
2009-06-12,35.057
2009-06-15,34.873
2009-06-15,34.873
2009-06-16,34.522
2009-06-16,34.522
2009-06-17,34.61
2009-06-17,34.61
2009-06-18,34.406
2009-06-18,34.406
2009-06-19,34.628
2009-06-19,34.628
2009-06-22,34.891
2009-06-22,34.891
2009-06-23,33.412
2009-06-23,33.412
2009-06-24,33.789
2009-06-24,33.789
2009-06-25,34.585
2009-06-25,34.585
2009-06-26,35.057
2009-06-26,35.057
2009-06-29,34.467
2009-06-29,34.467
2009-06-30,35.468
2009-06-30,35.468
2009-07-01,34.628
2009-07-01,34.628
2009-07-02,35.057
2009-07-02,35.057
2009-07-03,34.214
2009-07-03,34.214
2009-07-06,34.003
2009-07-06,34.003
2009-07-07,33.529
2009-07-07,33.529
2009-07-08,33.209
2009-07-08,33.209
2009-07-09,33.091
2009-07-09,33.091
2009-07-10,32.949
2009-07-10,32.949
2009-07-13,32.527
2009-07-13,32.527
2009-07-14,33.61
2009-07-14,33.61
2009-07-15,33.842
2009-07-15,33.842
2009-07-16,34.372
2009-07-16,34.372
2009-07-17,35.247
2009-07-17,35.247
2009-07-20,35.321
2009-07-20,35.321
2009-07-21,35.5
2009-07-21,35.5
2009-07-22,36.492
2009-07-22,36.492
2009-07-23,36.897
2009-07-23,36.897
2009-07-24,37.145
2009-07-24,37.145
2009-07-27,37.451
2009-07-27,37.451
2009-07-28,36.903
2009-07-28,36.903
2009-07-29,37.261
2009-07-29,37.261
2009-07-30,38.537
2009-07-30,38.537
2009-07-31,37.851
2009-07-31,37.851
2009-08-03,38.331
2009-08-03,38.331
2009-08-04,39.058
2009-08-04,39.058
2009-08-05,39.101
2009-08-05,39.101
2009-08-06,38.668
2009-08-06,38.668
2009-08-07,38.558
2009-08-07,38.558
2009-08-10,38.468
2009-08-10,38.468
2009-08-11,38.985
2009-08-11,38.985
2009-08-12,38.062
2009-08-12,38.062
2009-08-13,38.821
2009-08-13,38.821
2009-08-14,39.301
2009-08-14,39.301
2009-08-17,38.136
2009-08-17,38.136
2009-08-18,37.825
2009-08-18,37.825
2009-08-19,37.64
2009-08-19,37.64
2009-08-20,38.474
2009-08-20,38.474
2009-08-21,38.389
2009-08-21,38.389
2009-08-24,39.443
2009-08-24,39.443
2009-08-25,39.407
2009-08-25,39.407
2009-08-26,39.327
2009-08-26,39.327
2009-08-27,39.096
2009-08-27,39.096
2009-08-28,39.275
2009-08-28,39.275
2009-08-31,39.09
2009-08-31,39.09
2009-09-01,39.322
2009-09-01,39.322
2009-09-02,38.747
2009-09-02,38.747
2009-09-03,38.405
2009-09-03,38.405
2009-09-04,38.078
2009-09-04,38.078
2009-09-07,38.352
2009-09-07,38.352
2009-09-08,39.001
2009-09-08,39.001
2009-09-09,39.117
2009-09-09,39.117
2009-09-10,40.144
2009-09-10,40.144
2009-09-11,40.25
2009-09-11,40.25
2009-09-14,39.886
2009-09-14,39.886
2009-09-15,40.751
2009-09-15,40.751
2009-09-16,40.857
2009-09-16,40.857
2009-09-17,41.647
2009-09-17,41.647
2009-09-18,41.157
2009-09-18,41.157
2009-09-21,41.273
2009-09-21,41.273
2009-09-22,41.12
2009-09-22,41.12
2009-09-23,40.872
2009-09-23,40.872
2009-09-24,40.857
2009-09-24,40.857
2009-09-25,40.914
2009-09-25,40.914
2009-09-28,40.192
2009-09-28,40.192
2009-09-29,41.489
2009-09-29,41.489
2009-09-30,41.726
2009-09-30,41.726
2009-10-01,41.014
2009-10-01,41.014
2009-10-02,39.76
2009-10-02,39.76
2009-10-05,39.022
2009-10-05,39.022
2009-10-06,39.327
2009-10-06,39.327
2009-10-07,40.097
2009-10-07,40.097
2009-10-08,40.724
2009-10-08,40.724
2009-10-09,40.909
2009-10-09,40.909
2009-10-12,41.146
2009-10-12,41.146
2009-10-13,41.12
2009-10-13,41.12
2009-10-14,40.593
2009-10-14,40.593
2009-10-15,41.805
2009-10-15,41.805
2009-10-16,41.8
2009-10-16,41.8
2009-10-19,41.304
2009-10-19,41.304
2009-10-20,42.333
2009-10-20,42.333
2009-10-21,41.948
2009-10-21,41.948
2009-10-22,41.499
2009-10-22,41.499
2009-10-23,41.12
2009-10-23,41.12
2009-10-26,40.682
2009-10-26,40.682
2009-10-27,40.287
2009-10-27,40.287
2009-10-28,40.197
2009-10-28,40.197
2009-10-29,39.591
2009-10-29,39.591
2009-10-30,40.382
2009-10-30,40.382
2009-11-02,39.011
2009-11-02,39.011
2009-11-03,38.832
2009-11-03,38.832
2009-11-04,39.391
2009-11-04,39.391
2009-11-05,39.644
2009-11-05,39.644
2009-11-06,40.54
2009-11-06,40.54
2009-11-09,40.745
2009-11-09,40.745
2009-11-10,41.331
2009-11-10,41.331
2009-11-11,41.278
2009-11-11,41.278
2009-11-12,41.23
2009-11-12,41.23
2009-11-13,41.573
2009-11-13,41.573
2009-11-16,41.816
2009-11-16,41.816
2009-11-17,41.705
2009-11-17,41.705
2009-11-18,41.594
2009-11-18,41.594
2009-11-19,41.384
2009-11-19,41.384
2009-11-20,41.083
2009-11-20,41.083
2009-11-23,41.505
2009-11-23,41.505
2009-11-24,41.541
2009-11-24,41.541
2009-11-25,42.079
2009-11-25,42.079
2009-11-26,41.869
2009-11-26,41.869
2009-11-27,39.955
2009-11-27,39.955
2009-11-30,41.167
2009-11-30,41.167
2009-12-01,41.088
2009-12-01,41.088
2009-12-02,41.658
2009-12-02,41.658
2009-12-03,42.464
2009-12-03,42.464
2009-12-04,42.316
2009-12-04,42.316
2009-12-07,42.807
2009-12-07,42.807
2009-12-08,42.965
2009-12-08,42.965
2009-12-09,41.558
2009-12-09,41.558
2009-12-10,41.784
2009-12-10,41.784
2009-12-11,41.621
2009-12-11,41.621
2009-12-14,42.991
2009-12-14,42.991
2009-12-15,42.791
2009-12-15,42.791
2009-12-16,42.97
2009-12-16,42.97
2009-12-17,42.839
2009-12-17,42.839
2009-12-18,43.144
2009-12-18,43.144
2009-12-21,43.107
2009-12-21,43.107
2009-12-22,44.014
2009-12-22,44.014
2009-12-23,44.109
2009-12-23,44.109
2009-12-24,43.887
2009-12-24,43.887
2009-12-28,44.246
2009-12-28,44.246
2009-12-29,44.483
2009-12-29,44.483
2009-12-30,44.12
2009-12-30,44.12
2009-12-31,44.225
2009-12-31,44.225
2010-01-04,43.825
2010-01-04,43.825
2010-01-05,44.283
2010-01-05,44.283
2010-01-06,43.661
2010-01-06,43.661
2010-01-07,43.07
2010-01-07,43.07
2010-01-08,43.55
2010-01-08,43.55
2010-01-11,43.798
2010-01-11,43.798
2010-01-12,43.287
2010-01-12,43.287
2010-01-13,43.018
2010-01-13,43.018
2010-01-14,43.782
2010-01-14,43.782
2010-01-15,43.165
2010-01-15,43.165
2010-01-18,42.438
2010-01-18,42.438
2010-01-19,42.506
2010-01-19,42.506
2010-01-20,42.965
2010-01-20,42.965
2010-01-21,42.596
2010-01-21,42.596
2010-01-22,41.357
2010-01-22,41.357
2010-01-25,41.22
2010-01-25,41.22
2010-01-26,40.461
2010-01-26,40.461
2010-01-27,40.819
2010-01-27,40.819
2010-01-28,41.194
2010-01-28,41.194
2010-01-29,39.976
2010-01-29,39.976
2010-02-01,40.556
2010-02-01,40.556
2010-02-02,41.6
2010-02-02,41.6
2010-02-03,42.174
2010-02-03,42.174
2010-02-04,41.478
2010-02-04,41.478
2010-02-05,40.693
2010-02-05,40.693
2010-02-08,40.076
2010-02-08,40.076
2010-02-09,41.067
2010-02-09,41.067
2010-02-10,41.178
2010-02-10,41.178
2010-02-11,41.204
2010-02-11,41.204
2010-02-12,41.726
2010-02-12,41.726
2010-02-15,42.227
2010-02-15,42.227
2010-02-16,42.48
2010-02-16,42.48
2010-02-17,43.624
2010-02-17,43.624
2010-02-18,44.352
2010-02-18,44.352
2010-02-19,44.22
2010-02-19,44.22
2010-02-22,44.81
2010-02-22,44.81
2010-02-23,44.446
2010-02-23,44.446
2010-02-24,44.283
2010-02-24,44.283
2010-02-25,44.357
2010-02-25,44.357
2010-02-26,44.81
2010-02-26,44.81
2010-03-01,46.339
2010-03-01,46.339
2010-03-02,46.787
2010-03-02,46.787
2010-03-03,46.734
2010-03-03,46.734
2010-03-04,46.608
2010-03-04,46.608
2010-03-05,46.66
2010-03-05,46.66
2010-03-08,47.446
2010-03-08,47.446
2010-03-09,46.787
2010-03-09,46.787
2010-03-10,46.708
2010-03-10,46.708
2010-03-11,47.119
2010-03-11,47.119
2010-03-12,47.045
2010-03-12,47.045
2010-03-15,46.55
2010-03-15,46.55
2010-03-16,46.534
2010-03-16,46.534
2010-03-17,46.787
2010-03-17,46.787
2010-03-18,46.687
2010-03-18,46.687
2010-03-19,46.55
2010-03-19,46.55
2010-03-22,45.959
2010-03-22,45.959
2010-03-23,46.392
2010-03-23,46.392
2010-03-24,46.313
2010-03-24,46.313
2010-03-25,46.023
2010-03-25,46.023
2010-03-26,46.339
2010-03-26,46.339
2010-03-29,46.681
2010-03-29,46.681
2010-03-30,46.408
2010-03-30,46.408
2010-03-31,46.508
2010-03-31,46.508
2010-04-01,47.288
2010-04-01,47.288
2010-04-06,47.446
2010-04-06,47.446
2010-04-07,47.446
2010-04-07,47.446
2010-04-08,47.051
2010-04-08,47.051
2010-04-09,46.655
2010-04-09,46.655
2010-04-12,47.267
2010-04-12,47.267
2010-04-13,46.761
2010-04-13,46.761
2010-04-14,46.74
2010-04-14,46.74
2010-04-15,46.74
2010-04-15,46.74
2010-04-16,46.655
2010-04-16,46.655
2010-04-19,45.527
2010-04-19,45.527
2010-04-20,45.669
2010-04-20,45.669
2010-04-21,46.524
2010-04-21,46.524
2010-04-22,46.513
2010-04-22,46.513
2010-04-23,46.508
2010-04-23,46.508
2010-04-26,47.314
2010-04-26,47.314
2010-04-27,47.446
2010-04-27,47.446
2010-04-28,45.453
2010-04-28,45.453
2010-04-29,45.517
2010-04-29,45.517
2010-04-30,46.429
2010-04-30,46.429
2010-05-03,46.128
2010-05-03,46.128
2010-05-04,46.55
2010-05-04,46.55
2010-05-05,44.657
2010-05-05,44.657
2010-05-06,43.861
2010-05-06,43.861
2010-05-07,43.255
2010-05-07,43.255
2010-05-10,44.283
2010-05-10,44.283
2010-05-11,45.237
2010-05-11,45.237
2010-05-12,44.583
2010-05-12,44.583
2010-05-13,46.065
2010-05-13,46.065
2010-05-14,45.237
2010-05-14,45.237
2010-05-17,43.287
2010-05-17,43.287
2010-05-18,44.367
2010-05-18,44.367
2010-05-19,43.835
2010-05-19,43.835
2010-05-20,43.998
2010-05-20,43.998
2010-05-21,42.839
2010-05-21,42.839
2010-05-24,43.519
2010-05-24,43.519
2010-05-25,41.863
2010-05-25,41.863
2010-05-26,42.807
2010-05-26,42.807
2010-05-27,43.835
2010-05-27,43.835
2010-05-28,46.124
2010-05-28,46.124
2010-05-31,44.772
2010-05-31,44.772
2010-06-01,44.699
2010-06-01,44.699
2010-06-02,44.913
2010-06-02,44.913
2010-06-03,45.977
2010-06-03,45.977
2010-06-04,46.349
2010-06-04,46.349
2010-06-07,44.547
2010-06-07,44.547
2010-06-08,45.617
2010-06-08,45.617
2010-06-09,45.432
2010-06-09,45.432
2010-06-10,46.203
2010-06-10,46.203
2010-06-11,47.307
2010-06-11,47.307
2010-06-14,47.763
2010-06-14,47.763
2010-06-15,47.504
2010-06-15,47.504
2010-06-16,48.067
2010-06-16,48.067
2010-06-17,48.151
2010-06-17,48.151
2010-06-18,48.151
2010-06-18,48.151
2010-06-21,48.151
2010-06-21,48.151
2010-06-22,48.208
2010-06-22,48.208
2010-06-23,48.455
2010-06-23,48.455
2010-06-24,48.388
2010-06-24,48.388
2010-06-25,47.43
2010-06-25,47.43
2010-06-28,47.87
2010-06-28,47.87
2010-06-29,48.016
2010-06-29,48.016
2010-06-30,46.665
2010-06-30,46.665
2010-07-01,46.197
2010-07-01,46.197
2010-07-02,45.623
2010-07-02,45.623
2010-07-05,45.927
2010-07-05,45.927
2010-07-06,45.099
2010-07-06,45.099
2010-07-07,45.792
2010-07-07,45.792
2010-07-08,46.597
2010-07-08,46.597
2010-07-09,47.228
2010-07-09,47.228
2010-07-12,47.594
2010-07-12,47.594
2010-07-13,47.729
2010-07-13,47.729
2010-07-14,48.568
2010-07-14,48.568
2010-07-15,48.602
2010-07-15,48.602
2010-07-16,48.776
2010-07-16,48.776
2010-07-19,47.397
2010-07-19,47.397
2010-07-20,47.588
2010-07-20,47.588
2010-07-21,47.492
2010-07-21,47.492
2010-07-22,47.43
2010-07-22,47.43
2010-07-23,48.839
2010-07-23,48.839
2010-07-26,49.616
2010-07-26,49.616
2010-07-27,49.306
2010-07-27,49.306
2010-07-28,49.334
2010-07-28,49.334
2010-07-29,49.053
2010-07-29,49.053
2010-07-30,48.332
2010-07-30,48.332
2010-08-02,48.895
2010-08-02,48.895
2010-08-03,49.802
2010-08-03,49.802
2010-08-04,49.222
2010-08-04,49.222
2010-08-05,49.649
2010-08-05,49.649
2010-08-06,49.633
2010-08-06,49.633
2010-08-09,49.559
2010-08-09,49.559
2010-08-10,49.334
2010-08-10,49.334
2010-08-11,48.439
2010-08-11,48.439
2010-08-12,47.47
2010-08-12,47.47
2010-08-13,48.483
2010-08-13,48.483
2010-08-16,47.453
2010-08-16,47.453
2010-08-17,47.571
2010-08-17,47.571
2010-08-18,48.162
2010-08-18,48.162
2010-08-19,48.281
2010-08-19,48.281
2010-08-20,46.862
2010-08-20,46.862
2010-08-23,46.49
2010-08-23,46.49
2010-08-24,45.91
2010-08-24,45.91
2010-08-25,45.437
2010-08-25,45.437
2010-08-26,45.617
2010-08-26,45.617
2010-08-27,45.679
2010-08-27,45.679
2010-08-30,46.541
2010-08-30,46.541
2010-08-31,45.476
2010-08-31,45.476
2010-09-01,46.4
2010-09-01,46.4
2010-09-02,47.543
2010-09-02,47.543
2010-09-03,48.106
2010-09-03,48.106
2010-09-06,48.585
2010-09-06,48.585
2010-09-07,48.58
2010-09-07,48.58
2010-09-08,48.602
2010-09-08,48.602
2010-09-09,48.883
2010-09-09,48.883
2010-09-10,49.362
2010-09-10,49.362
2010-09-13,50.28
2010-09-13,50.28
2010-09-14,50.185
2010-09-14,50.185
2010-09-15,50.573
2010-09-15,50.573
2010-09-16,50.015
2010-09-16,50.015
2010-09-17,50.675
2010-09-17,50.675
2010-09-20,50.55
2010-09-20,50.55
2010-09-21,51.024
2010-09-21,51.024
2010-09-22,51.125
2010-09-22,51.125
2010-09-23,50.996
2010-09-23,50.996
2010-09-24,49.998
2010-09-24,49.998
2010-09-27,51.587
2010-09-27,51.587
2010-09-28,50.956
2010-09-28,50.956
2010-09-29,51.423
2010-09-29,51.423
2010-09-30,50.409
2010-09-30,50.409
2010-10-01,50.359
2010-10-01,50.359
2010-10-04,49.976
2010-10-04,49.976
2010-10-05,49.689
2010-10-05,49.689
2010-10-06,50.917
2010-10-06,50.917
2010-10-07,51.508
2010-10-07,51.508
2010-10-08,51.255
2010-10-08,51.255
2010-10-11,51.778
2010-10-11,51.778
2010-10-12,51.136
2010-10-12,51.136
2010-10-13,51.53
2010-10-13,51.53
2010-10-14,52.623
2010-10-14,52.623
2010-10-15,53.203
2010-10-15,53.203
2010-10-18,52.601
2010-10-18,52.601
2010-10-19,53.141
2010-10-19,53.141
2010-10-20,52.561
2010-10-20,52.561
2010-10-21,53.04
2010-10-21,53.04
2010-10-22,53.952
2010-10-22,53.952
2010-10-25,54.346
2010-10-25,54.346
2010-10-26,54.2
2010-10-26,54.2
2010-10-27,53.333
2010-10-27,53.333
2010-10-28,52.933
2010-10-28,52.933
2010-10-29,52.465
2010-10-29,52.465
2010-11-01,52.488
2010-11-01,52.488
2010-11-02,52.662
2010-11-02,52.662
2010-11-03,53.164
2010-11-03,53.164
2010-11-04,52.555
2010-11-04,52.555
2010-11-05,53.671
2010-11-05,53.671
2010-11-08,53.975
2010-11-08,53.975
2010-11-09,53.502
2010-11-09,53.502
2010-11-10,53.394
2010-11-10,53.394
2010-11-11,52.893
2010-11-11,52.893
2010-11-12,52.183
2010-11-12,52.183
2010-11-15,51.812
2010-11-15,51.812
2010-11-16,52.375
2010-11-16,52.375
2010-11-17,50.973
2010-11-17,50.973
2010-11-18,51.778
2010-11-18,51.778
2010-11-19,52.443
2010-11-19,52.443
2010-11-22,52.471
2010-11-22,52.471
2010-11-23,51.717
2010-11-23,51.717
2010-11-24,51.26
2010-11-24,51.26
2010-11-25,51.474
2010-11-25,51.474
2010-11-26,51.812
2010-11-26,51.812
2010-11-29,52.246
2010-11-29,52.246
2010-11-30,50.556
2010-11-30,50.556
2010-12-01,51.052
2010-12-01,51.052
2010-12-02,51.744
2010-12-02,51.744
2010-12-03,51.553
2010-12-03,51.553
2010-12-06,51.93
2010-12-06,51.93
2010-12-07,52.336
2010-12-07,52.336
2010-12-08,52.539
2010-12-08,52.539
2010-12-09,54.065
2010-12-09,54.065
2010-12-10,53.654
2010-12-10,53.654
2010-12-13,53.834
2010-12-13,53.834
2010-12-14,53.896
2010-12-14,53.896
2010-12-15,54.177
2010-12-15,54.177
2010-12-16,54.397
2010-12-16,54.397
2010-12-17,55.163
2010-12-17,55.163
2010-12-20,54.735
2010-12-20,54.735
2010-12-21,54.797
2010-12-21,54.797
2010-12-22,55.45
2010-12-22,55.45
2010-12-23,55.191
2010-12-23,55.191
2010-12-24,54.346
2010-12-24,54.346
2010-12-27,54.234
2010-12-27,54.234
2010-12-28,54.065
2010-12-28,54.065
2010-12-29,53.839
2010-12-29,53.839
2010-12-30,54.865
2010-12-30,54.865
2010-12-31,54.065
2010-12-31,54.065
2011-01-03,53.918
2011-01-03,53.918
2011-01-04,54.211
2011-01-04,54.211
2011-01-05,53.749
2011-01-05,53.749
2011-01-06,53.502
2011-01-06,53.502
2011-01-07,52.375
2011-01-07,52.375
2011-01-10,52.009
2011-01-10,52.009
2011-01-11,51.53
2011-01-11,51.53
2011-01-12,52.539
2011-01-12,52.539
2011-01-13,53.428
2011-01-13,53.428
2011-01-14,53.056
