Date,Open
2021-06-30,38.405
2021-07-01,38.305
2021-07-01,38.305
2021-07-02,38.905
2021-07-02,38.905
2021-07-05,38.6
2021-07-05,38.6
2021-07-06,38.87
2021-07-06,38.87
2021-07-07,38.02
2021-07-07,38.02
2021-07-08,37.25
2021-07-08,37.25
2021-07-09,36.835
2021-07-09,36.835
2021-07-12,37.39
2021-07-12,37.39
2021-07-13,37.48
2021-07-13,37.48
2021-07-14,37.065
2021-07-14,37.065
2021-07-15,36.635
2021-07-15,36.635
2021-07-16,36.595
2021-07-16,36.595
2021-07-19,35.865
2021-07-19,35.865
2021-07-20,35.105
2021-07-20,35.105
2021-07-21,35.11
2021-07-21,35.11
2021-07-22,36.0
2021-07-22,36.0
2021-07-23,35.865
2021-07-23,35.865
2021-07-26,35.525
2021-07-26,35.525
2021-07-27,36.62
2021-07-27,36.62
2021-07-28,36.62
2021-07-28,36.62
2021-07-29,37.08
2021-07-29,37.08
2021-07-30,37.34
2021-07-30,37.34
2021-08-02,36.995
2021-08-02,36.995
2021-08-03,36.865
2021-08-03,36.865
2021-08-04,37.875
2021-08-04,37.875
2021-08-05,37.175
2021-08-05,37.175
2021-08-06,37.45
2021-08-06,37.45
2021-08-09,37.805
2021-08-09,37.805
2021-08-10,37.745
2021-08-10,37.745
2021-08-11,37.69
2021-08-11,37.69
2021-08-12,38.16
2021-08-12,38.16
2021-08-13,38.245
2021-08-13,38.245
2021-08-16,37.835
2021-08-16,37.835
2021-08-17,37.5
2021-08-17,37.5
2021-08-18,37.715
2021-08-18,37.715
2021-08-19,36.7
2021-08-19,36.7
2021-08-20,36.445
2021-08-20,36.445
2021-08-23,36.84
2021-08-23,36.84
2021-08-24,37.2
2021-08-24,37.2
2021-08-25,37.27
2021-08-25,37.27
2021-08-26,37.245
2021-08-26,37.245
2021-08-27,37.355
2021-08-27,37.355
2021-08-30,37.84
2021-08-30,37.84
2021-08-31,37.68
2021-08-31,37.68
2021-09-01,37.705
2021-09-01,37.705
2021-09-02,37.08
2021-09-02,37.08
2021-09-03,37.585
2021-09-03,37.585
2021-09-06,37.265
2021-09-06,37.265
2021-09-07,37.665
2021-09-07,37.665
2021-09-08,37.44
2021-09-08,37.44
2021-09-09,36.9
2021-09-09,36.9
2021-09-10,36.905
2021-09-10,36.905
2021-09-13,36.85
2021-09-13,36.85
2021-09-14,37.77
2021-09-14,37.77
2021-09-15,37.845
2021-09-15,37.845
2021-09-16,38.9
2021-09-16,38.9
2021-09-17,39.1
2021-09-17,39.1
2021-09-20,37.915
2021-09-20,37.915
2021-09-21,37.585
2021-09-21,37.585
2021-09-22,38.6
2021-09-22,38.6
2021-09-23,39.4
2021-09-23,39.4
2021-09-24,39.64
2021-09-24,39.64
2021-09-27,39.91
2021-09-27,39.91
2021-09-28,41.555
2021-09-28,41.555
2021-09-29,41.1
2021-09-29,41.1
2021-09-30,41.21
2021-09-30,41.21
2021-10-01,40.7
2021-10-01,40.7
2021-10-04,41.585
2021-10-04,41.585
2021-10-05,41.965
2021-10-05,41.965
2021-10-06,43.205
2021-10-06,43.205
2021-10-07,42.83
2021-10-07,42.83
2021-10-08,43.115
2021-10-08,43.115
2021-10-11,43.85
2021-10-11,43.85
2021-10-12,43.8
2021-10-12,43.8
2021-10-13,43.5
2021-10-13,43.5
2021-10-14,43.73
2021-10-14,43.73
2021-10-15,44.085
2021-10-15,44.085
2021-10-18,44.515
2021-10-18,44.515
2021-10-19,44.55
2021-10-19,44.55
2021-10-20,44.605
2021-10-20,44.605
2021-10-21,44.745
2021-10-21,44.745
2021-10-22,44.0
2021-10-22,44.0
2021-10-25,44.0
2021-10-25,44.0
2021-10-26,44.01
2021-10-26,44.01
2021-10-27,43.69
2021-10-27,43.69
2021-10-28,43.65
2021-10-28,43.65
2021-10-29,43.47
2021-10-29,43.47
2021-11-01,43.2
2021-11-01,43.2
2021-11-02,43.17
2021-11-02,43.17
2021-11-03,43.2
2021-11-03,43.2
2021-11-04,42.74
2021-11-04,42.74
2021-11-05,42.815
2021-11-05,42.815
2021-11-08,43.5
2021-11-08,43.5
2021-11-09,43.36
2021-11-09,43.36
2021-11-10,43.73
2021-11-10,43.73
2021-11-11,43.5
2021-11-11,43.5
2021-11-12,43.75
2021-11-12,43.75
2021-11-15,43.25
2021-11-15,43.25
2021-11-16,43.825
2021-11-16,43.825
2021-11-17,43.81
2021-11-17,43.81
2021-11-18,43.115
2021-11-18,43.115
2021-11-19,43.495
2021-11-19,43.495
2021-11-22,41.94
2021-11-22,41.94
2021-11-23,42.275
2021-11-23,42.275
2021-11-24,43.03
2021-11-24,43.03
2021-11-25,43.27
2021-11-25,43.27
2021-11-26,41.26
2021-11-26,41.26
2021-11-29,41.355
2021-11-29,41.355
2021-11-30,40.2
2021-11-30,40.2
2021-12-01,41.18
2021-12-01,41.18
2021-12-02,41.38
2021-12-02,41.38
2021-12-03,42.605
2021-12-03,42.605
2021-12-06,42.615
2021-12-06,42.615
2021-12-07,43.745
2021-12-07,43.745
2021-12-08,44.0
2021-12-08,44.0
2021-12-09,44.06
2021-12-09,44.06
2021-12-10,43.885
2021-12-10,43.885
2021-12-13,44.02
2021-12-13,44.02
2021-12-14,43.825
2021-12-14,43.825
2021-12-15,43.635
2021-12-15,43.635
2021-12-16,44.09
2021-12-16,44.09
2021-12-17,44.275
2021-12-17,44.275
2021-12-20,42.69
2021-12-20,42.69
2021-12-21,43.7
2021-12-21,43.7
2021-12-22,44.64
2021-12-22,44.64
2021-12-23,44.76
2021-12-23,44.76
2021-12-24,44.945
2021-12-24,44.945
2021-12-27,44.6
2021-12-27,44.6
2021-12-28,44.98
2021-12-28,44.98
2021-12-29,45.255
2021-12-29,45.255
2021-12-30,44.895
2021-12-30,44.895
2021-12-31,44.72
2021-12-31,44.72
2022-01-03,44.38
2022-01-03,44.38
2022-01-04,45.225
2022-01-04,45.225
2022-01-05,45.57
2022-01-05,45.57
2022-01-06,45.39
2022-01-06,45.39
2022-01-07,46.275
2022-01-07,46.275
2022-01-10,46.55
2022-01-10,46.55
2022-01-11,46.82
2022-01-11,46.82
2022-01-12,48.05
2022-01-12,48.05
2022-01-13,48.825
2022-01-13,48.825
2022-01-14,48.84
2022-01-14,48.84
2022-01-17,49.6
2022-01-17,49.6
2022-01-18,49.9
2022-01-18,49.9
2022-01-19,50.51
2022-01-19,50.51
2022-01-20,51.35
2022-01-20,51.35
2022-01-21,50.12
2022-01-21,50.12
2022-01-24,49.62
2022-01-24,49.62
2022-01-25,48.5
2022-01-25,48.5
2022-01-26,49.895
2022-01-26,49.895
2022-01-27,50.3
2022-01-27,50.3
2022-01-28,51.86
2022-01-28,51.86
2022-01-31,51.55
2022-01-31,51.55
2022-02-01,50.58
2022-02-01,50.58
2022-02-02,51.2
2022-02-02,51.2
2022-02-03,50.35
2022-02-03,50.35
2022-02-04,50.2
2022-02-04,50.2
2022-02-07,51.04
2022-02-07,51.04
2022-02-08,51.45
2022-02-08,51.45
2022-02-09,51.07
2022-02-09,51.07
2022-02-10,52.21
2022-02-10,52.21
2022-02-11,51.6
2022-02-11,51.6
2022-02-14,52.0
2022-02-14,52.0
2022-02-15,51.25
2022-02-15,51.25
2022-02-16,50.72
2022-02-16,50.72
2022-02-17,50.9
2022-02-17,50.9
2022-02-18,50.64
2022-02-18,50.64
2022-02-21,50.5
2022-02-21,50.5
2022-02-22,49.26
2022-02-22,49.26
2022-02-23,49.835
2022-02-23,49.835
2022-02-24,48.65
2022-02-24,48.65
2022-02-25,47.43
2022-02-25,47.43
2022-02-28,47.1
2022-02-28,47.1
2022-03-01,45.86
2022-03-01,45.86
2022-03-02,44.36
2022-03-02,44.36
2022-03-03,48.46
2022-03-03,48.46
2022-03-04,45.88
2022-03-04,45.88
2022-03-07,43.965
2022-03-07,43.965
2022-03-08,45.085
2022-03-08,45.085
2022-03-09,46.21
2022-03-09,46.21
2022-03-10,46.2
2022-03-10,46.2
2022-03-11,46.35
2022-03-11,46.35
2022-03-14,45.875
2022-03-14,45.875
2022-03-15,45.095
2022-03-15,45.095
2022-03-16,46.09
2022-03-16,46.09
2022-03-17,45.615
2022-03-17,45.615
2022-03-18,45.78
2022-03-18,45.78
2022-03-21,45.68
2022-03-21,45.68
2022-03-22,46.0
2022-03-22,46.0
2022-03-23,45.6
2022-03-23,45.6
2022-03-24,46.4
2022-03-24,46.4
2022-03-25,46.5
2022-03-25,46.5
2022-03-28,47.055
2022-03-28,47.055
2022-03-29,46.915
2022-03-29,46.915
2022-03-30,46.365
2022-03-30,46.365
2022-03-31,46.435
2022-03-31,46.435
2022-04-01,45.965
2022-04-01,45.965
2022-04-04,47.215
2022-04-04,47.215
2022-04-05,47.0
2022-04-05,47.0
2022-04-06,45.76
2022-04-06,45.76
2022-04-07,45.16
2022-04-07,45.16
2022-04-08,45.28
2022-04-08,45.28
2022-04-11,45.64
2022-04-11,45.64
2022-04-12,46.26
2022-04-12,46.26
2022-04-13,46.325
2022-04-13,46.325
2022-04-14,46.825
2022-04-14,46.825
2022-04-19,47.075
2022-04-19,47.075
2022-04-20,47.395
2022-04-20,47.395
2022-04-21,47.92
2022-04-21,47.92
2022-04-22,46.445
2022-04-22,46.445
2022-04-25,45.0
2022-04-25,45.0
2022-04-26,45.21
2022-04-26,45.21
2022-04-27,44.755
2022-04-27,44.755
2022-04-28,45.315
2022-04-28,45.315
2022-04-29,47.45
2022-04-29,47.45
2022-05-02,46.855
2022-05-02,46.855
2022-05-03,47.35
2022-05-03,47.35
2022-05-04,48.76
2022-05-04,48.76
2022-05-05,49.62
2022-05-05,49.62
2022-05-06,49.515
2022-05-06,49.515
2022-05-09,50.68
2022-05-09,50.68
2022-05-10,48.0
2022-05-10,48.0
2022-05-11,48.395
2022-05-11,48.395
2022-05-12,49.625
2022-05-12,49.625
2022-05-13,50.65
2022-05-13,50.65
2022-05-16,50.67
2022-05-16,50.67
2022-05-17,52.0
2022-05-17,52.0
2022-05-18,51.93
2022-05-18,51.93
2022-05-19,52.06
2022-05-19,52.06
2022-05-20,52.3
2022-05-20,52.3
2022-05-23,52.5
2022-05-23,52.5
2022-05-24,52.5
2022-05-24,52.5
2022-05-25,52.99
2022-05-25,52.99
2022-05-26,54.29
2022-05-26,54.29
2022-05-27,55.16
2022-05-27,55.16
2022-05-30,54.8
2022-05-30,54.8
2022-05-31,55.38
2022-05-31,55.38
2022-06-01,55.19
2022-06-01,55.19
2022-06-02,54.15
2022-06-02,54.15
2022-06-03,54.38
2022-06-03,54.38
2022-06-06,55.0
2022-06-06,55.0
2022-06-07,55.55
2022-06-07,55.55
2022-06-08,55.99
2022-06-08,55.99
2022-06-09,56.77
2022-06-09,56.77
2022-06-10,55.76
2022-06-10,55.76
2022-06-13,53.57
2022-06-13,53.57
2022-06-14,53.82
2022-06-14,53.82
2022-06-15,54.28
2022-06-15,54.28
2022-06-16,53.55
2022-06-16,53.55
2022-06-17,52.0
2022-06-17,52.0
2022-06-20,49.42
2022-06-20,49.42
2022-06-21,50.19
2022-06-21,50.19
2022-06-22,49.5
2022-06-22,49.5
2022-06-23,48.865
2022-06-23,48.865
2022-06-24,47.555
2022-06-24,47.555
2022-06-27,49.365
2022-06-27,49.365
2022-06-28,50.6
2022-06-28,50.6
2022-06-29,51.0
2022-06-29,51.0
2022-06-30,50.57
2022-06-30,50.57
2022-07-01,50.25
2022-07-01,50.25
2022-07-04,51.27
2022-07-04,51.27
2022-07-05,52.39
2022-07-05,52.39
2022-07-06,49.65
2022-07-06,49.65
2022-07-07,48.21
2022-07-07,48.21
2022-07-08,49.21
2022-07-08,49.21
2022-07-11,48.87
2022-07-11,48.87
2022-07-12,49.115
2022-07-12,49.115
2022-07-13,48.03
2022-07-13,48.03
2022-07-14,48.47
2022-07-14,48.47
2022-07-15,46.51
2022-07-15,46.51
2022-07-18,48.2
2022-07-18,48.2
2022-07-19,48.48
2022-07-19,48.48
2022-07-20,49.805
2022-07-20,49.805
2022-07-21,49.325
2022-07-21,49.325
2022-07-22,47.82
2022-07-22,47.82
2022-07-25,48.55
2022-07-25,48.55
2022-07-26,49.395
2022-07-26,49.395
2022-07-27,49.3
2022-07-27,49.3
2022-07-28,49.395
2022-07-28,49.395
2022-07-29,48.17
2022-07-29,48.17
2022-08-01,49.63
2022-08-01,49.63
2022-08-02,49.0
2022-08-02,49.0
2022-08-03,48.285
2022-08-03,48.285
2022-08-04,48.145
2022-08-04,48.145
2022-08-05,48.3
2022-08-05,48.3
2022-08-08,49.345
2022-08-08,49.345
2022-08-09,49.715
2022-08-09,49.715
2022-08-10,50.63
2022-08-10,50.63
2022-08-11,51.18
2022-08-11,51.18
2022-08-12,52.52
2022-08-12,52.52
2022-08-15,52.4
2022-08-15,52.4
2022-08-16,50.93
2022-08-16,50.93
2022-08-17,51.78
2022-08-17,51.78
2022-08-18,51.63
2022-08-18,51.63
2022-08-19,52.65
2022-08-19,52.65
2022-08-22,52.08
2022-08-22,52.08
2022-08-23,52.81
2022-08-23,52.81
2022-08-24,54.78
2022-08-24,54.78
2022-08-25,54.32
2022-08-25,54.32
2022-08-26,54.09
2022-08-26,54.09
2022-08-29,54.01
2022-08-29,54.01
2022-08-30,54.66
2022-08-30,54.66
2022-08-31,52.15
2022-08-31,52.15
2022-09-01,50.67
2022-09-01,50.67
2022-09-02,50.3
2022-09-02,50.3
2022-09-05,51.4
2022-09-05,51.4
2022-09-06,53.15
2022-09-06,53.15
2022-09-07,51.0
2022-09-07,51.0
2022-09-08,49.745
2022-09-08,49.745
2022-09-09,49.505
2022-09-09,49.505
2022-09-12,50.51
2022-09-12,50.51
2022-09-13,50.45
2022-09-13,50.45
2022-09-14,49.585
2022-09-14,49.585
2022-09-15,51.07
2022-09-15,51.07
2022-09-16,49.955
2022-09-16,49.955
2022-09-19,49.99
2022-09-19,49.99
2022-09-20,49.82
2022-09-20,49.82
2022-09-21,48.69
2022-09-21,48.69
2022-09-22,48.665
2022-09-22,48.665
2022-09-23,48.645
2022-09-23,48.645
2022-09-26,46.17
2022-09-26,46.17
2022-09-27,47.17
2022-09-27,47.17
2022-09-28,47.055
2022-09-28,47.055
2022-09-29,47.375
2022-09-29,47.375
2022-09-30,47.815
2022-09-30,47.815
2022-10-03,47.965
2022-10-03,47.965
2022-10-04,50.54
2022-10-04,50.54
2022-10-05,51.22
2022-10-05,51.22
2022-10-06,51.75
2022-10-06,51.75
2022-10-07,51.66
2022-10-07,51.66
2022-10-10,51.94
2022-10-10,51.94
2022-10-11,50.75
2022-10-11,50.75
2022-10-12,50.66
2022-10-12,50.66
2022-10-13,49.775
2022-10-13,49.775
2022-10-14,51.88
2022-10-14,51.88
2022-10-17,52.51
2022-10-17,52.51
2022-10-18,53.1
2022-10-18,53.1
2022-10-19,52.41
2022-10-19,52.41
2022-10-20,53.4
2022-10-20,53.4
2022-10-21,52.62
2022-10-21,52.62
2022-10-24,52.69
2022-10-24,52.69
2022-10-25,53.5
2022-10-25,53.5
2022-10-26,53.0
2022-10-26,53.0
2022-10-27,53.5
2022-10-27,53.5
2022-10-28,54.08
2022-10-28,54.08
2022-10-31,54.6
2022-10-31,54.6
2022-11-01,55.95
2022-11-01,55.95
2022-11-02,56.65
2022-11-02,56.65
2022-11-03,55.97
2022-11-03,55.97
2022-11-04,57.43
2022-11-04,57.43
2022-11-07,57.12
2022-11-07,57.12
2022-11-08,57.75
2022-11-08,57.75
2022-11-09,57.4
2022-11-09,57.4
2022-11-10,56.35
2022-11-10,56.35
2022-11-11,56.25
2022-11-11,56.25
2022-11-14,56.92
2022-11-14,56.92
2022-11-15,56.49
2022-11-15,56.49
2022-11-16,57.93
2022-11-16,57.93
2022-11-17,58.0
2022-11-17,58.0
2022-11-18,58.1
2022-11-18,58.1
2022-11-21,57.21
2022-11-21,57.21
2022-11-22,56.96
2022-11-22,56.96
2022-11-23,58.25
2022-11-23,58.25
2022-11-24,57.94
2022-11-24,57.94
2022-11-25,57.82
2022-11-25,57.82
2022-11-28,57.5
2022-11-28,57.5
2022-11-29,58.13
2022-11-29,58.13
2022-11-30,59.26
2022-11-30,59.26
2022-12-01,59.81
2022-12-01,59.81
2022-12-02,58.92
2022-12-02,58.92
2022-12-05,58.68
2022-12-05,58.68
2022-12-06,57.59
2022-12-06,57.59
2022-12-07,57.02
2022-12-07,57.02
2022-12-08,57.1
2022-12-08,57.1
2022-12-09,56.75
2022-12-09,56.75
2022-12-12,55.9
2022-12-12,55.9
2022-12-13,56.83
2022-12-13,56.83
2022-12-14,57.9
2022-12-14,57.9
2022-12-15,56.52
2022-12-15,56.52
2022-12-16,56.7
2022-12-16,56.7
2022-12-19,56.19
2022-12-19,56.19
2022-12-20,56.41
2022-12-20,56.41
2022-12-21,57.3
2022-12-21,57.3
2022-12-22,59.45
2022-12-22,59.45
2022-12-23,58.72
2022-12-23,58.72
2022-12-27,59.78
2022-12-27,59.78
2022-12-28,59.74
2022-12-28,59.74
2022-12-29,58.73
2022-12-29,58.73
2022-12-30,59.08
2022-12-30,59.08
2023-01-02,58.5
2023-01-02,58.5
2023-01-03,59.8
2023-01-03,59.8
2023-01-04,58.15
2023-01-04,58.15
2023-01-05,57.4
2023-01-05,57.4
2023-01-06,58.21
2023-01-06,58.21
2023-01-09,58.0
2023-01-09,58.0
2023-01-10,57.93
2023-01-10,57.93
2023-01-11,58.67
2023-01-11,58.67
2023-01-12,59.37
2023-01-12,59.37
2023-01-13,59.6
2023-01-13,59.6
2023-01-16,60.0
2023-01-16,60.0
2023-01-17,59.42
2023-01-17,59.42
2023-01-18,59.04
2023-01-18,59.04
2023-01-19,58.69
2023-01-19,58.69
2023-01-20,59.47
2023-01-20,59.47
2023-01-23,58.75
2023-01-23,58.75
2023-01-24,59.12
2023-01-24,59.12
2023-01-25,58.6
2023-01-25,58.6
2023-01-26,58.53
2023-01-26,58.53
2023-01-27,58.98
2023-01-27,58.98
2023-01-30,57.85
2023-01-30,57.85
2023-01-31,57.82
2023-01-31,57.82
2023-02-01,56.98
2023-02-01,56.98
2023-02-02,55.67
2023-02-02,55.67
2023-02-03,55.16
2023-02-03,55.16
2023-02-06,56.35
2023-02-06,56.35
2023-02-07,56.47
2023-02-07,56.47
2023-02-08,57.19
2023-02-08,57.19
2023-02-09,56.81
2023-02-09,56.81
2023-02-10,57.61
2023-02-10,57.61
2023-02-13,59.34
2023-02-13,59.34
2023-02-14,59.6
2023-02-14,59.6
2023-02-15,60.0
2023-02-15,60.0
2023-02-16,60.35
2023-02-16,60.35
2023-02-17,59.54
2023-02-17,59.54
2023-02-20,58.99
2023-02-20,58.99
2023-02-21,58.95
2023-02-21,58.95
2023-02-22,58.65
2023-02-22,58.65
2023-02-23,58.57
2023-02-23,58.57
2023-02-24,59.42
2023-02-24,59.42
2023-02-27,58.73
2023-02-27,58.73
2023-02-28,58.74
2023-02-28,58.74
2023-03-01,58.6
2023-03-01,58.6
2023-03-02,58.17
2023-03-02,58.17
2023-03-03,59.16
2023-03-03,59.16
2023-03-06,59.14
2023-03-06,59.14
2023-03-07,59.6
2023-03-07,59.6
2023-03-08,59.0
2023-03-08,59.0
2023-03-09,58.88
2023-03-09,58.88
2023-03-10,57.49
2023-03-10,57.49
2023-03-13,57.86
2023-03-13,57.86
2023-03-14,55.05
2023-03-14,55.05
2023-03-15,56.06
2023-03-15,56.06
2023-03-16,54.28
2023-03-16,54.28
2023-03-17,54.05
2023-03-17,54.05
2023-03-20,52.08
2023-03-20,52.08
2023-03-21,54.86
2023-03-21,54.86
2023-03-22,54.64
2023-03-22,54.64
2023-03-23,54.1
2023-03-23,54.1
2023-03-24,53.1
2023-03-24,53.1
2023-03-27,52.52
2023-03-27,52.52
2023-03-28,53.24
2023-03-28,53.24
2023-03-29,53.98
2023-03-29,53.98
2023-03-30,53.68
2023-03-30,53.68
2023-03-31,54.3
2023-03-31,54.3
2023-04-03,56.73
2023-04-03,56.73
2023-04-04,57.67
2023-04-04,57.67
2023-04-05,56.85
2023-04-05,56.85
2023-04-06,57.39
2023-04-06,57.39
2023-04-11,58.45
2023-04-11,58.45
2023-04-12,58.49
2023-04-12,58.49
2023-04-13,58.33
2023-04-13,58.33
2023-04-14,58.2
2023-04-14,58.2
2023-04-17,59.0
2023-04-17,59.0
2023-04-18,58.8
2023-04-18,58.8
2023-04-19,58.43
2023-04-19,58.43
2023-04-20,57.97
2023-04-20,57.97
2023-04-21,57.67
2023-04-21,57.67
2023-04-24,57.42
2023-04-24,57.42
2023-04-25,58.31
2023-04-25,58.31
2023-04-26,57.85
2023-04-26,57.85
2023-04-27,57.37
2023-04-27,57.37
2023-04-28,57.14
2023-04-28,57.14
2023-05-02,57.58
2023-05-02,57.58
2023-05-03,55.3
2023-05-03,55.3
2023-05-04,54.94
2023-05-04,54.94
2023-05-05,55.15
2023-05-05,55.15
2023-05-08,56.28
2023-05-08,56.28
2023-05-09,55.83
2023-05-09,55.83
2023-05-10,55.64
2023-05-10,55.64
2023-05-11,55.59
2023-05-11,55.59
2023-05-12,54.8
2023-05-12,54.8
2023-05-15,55.62
2023-05-15,55.62
2023-05-16,55.7
2023-05-16,55.7
2023-05-17,54.86
2023-05-17,54.86
2023-05-18,55.61
2023-05-18,55.61
2023-05-19,55.92
2023-05-19,55.92
2023-05-22,55.68
2023-05-22,55.68
2023-05-23,56.03
2023-05-23,56.03
2023-05-24,57.0
2023-05-24,57.0
2023-05-25,56.73
2023-05-25,56.73
2023-05-26,55.6
2023-05-26,55.6
2023-05-29,56.15
2023-05-29,56.15
2023-05-30,55.72
2023-05-30,55.72
2023-05-31,53.51
2023-05-31,53.51
2023-06-01,53.01
2023-06-01,53.01
2023-06-02,54.1
2023-06-02,54.1
2023-06-05,55.94
2023-06-05,55.94
2023-06-06,54.31
2023-06-06,54.31
2023-06-07,54.4
2023-06-07,54.4
2023-06-08,55.63
2023-06-08,55.63
2023-06-09,55.1
2023-06-09,55.1
2023-06-12,54.82
2023-06-12,54.82
2023-06-13,53.9
2023-06-13,53.9
2023-06-14,53.86
2023-06-14,53.86
2023-06-15,53.88
2023-06-15,53.88
2023-06-16,53.92
2023-06-16,53.92
2023-06-19,53.67
2023-06-19,53.67
2023-06-20,53.75
2023-06-20,53.75
2023-06-21,52.76
2023-06-21,52.76
2023-06-22,53.32
2023-06-22,53.32
2023-06-23,52.37
2023-06-23,52.37
2023-06-26,52.59
2023-06-26,52.59
2023-06-27,53.22
2023-06-27,53.22
2023-06-28,51.91
2023-06-28,51.91
2023-06-29,52.04
2023-06-29,52.04
2023-06-30,52.77
2023-06-30,52.77
2023-07-03,52.95
2023-07-03,52.95
2023-07-04,53.6
2023-07-04,53.6
2023-07-05,53.49
2023-07-05,53.49
2023-07-06,52.41
2023-07-06,52.41
2023-07-07,50.93
2023-07-07,50.93
2023-07-10,51.04
2023-07-10,51.04
2023-07-11,51.2
2023-07-11,51.2
2023-07-12,52.21
2023-07-12,52.21
2023-07-13,52.66
2023-07-13,52.66
2023-07-14,52.04
2023-07-14,52.04
2023-07-17,51.05
2023-07-17,51.05
2023-07-18,50.6
2023-07-18,50.6
2023-07-19,51.55
2023-07-19,51.55
2023-07-20,52.45
2023-07-20,52.45
2023-07-21,53.89
2023-07-21,53.89
2023-07-24,53.95
2023-07-24,53.95
2023-07-25,55.0
2023-07-25,55.0
2023-07-26,54.36
2023-07-26,54.36
2023-07-27,53.8
2023-07-27,53.8
2023-07-28,54.17
2023-07-28,54.17
2023-07-31,54.51
2023-07-31,54.51
2023-08-01,55.35
2023-08-01,55.35
2023-08-02,54.48
2023-08-02,54.48
2023-08-03,53.03
2023-08-03,53.03
2023-08-04,54.39
2023-08-04,54.39
2023-08-07,55.25
2023-08-07,55.25
2023-08-08,55.1
2023-08-08,55.1
2023-08-09,55.72
2023-08-09,55.72
2023-08-10,57.58
2023-08-10,57.58
2023-08-11,57.39
2023-08-11,57.39
2023-08-14,56.85
2023-08-14,56.85
2023-08-15,56.77
2023-08-15,56.77
2023-08-16,55.86
2023-08-16,55.86
2023-08-17,56.06
2023-08-17,56.06
2023-08-18,56.5
2023-08-18,56.5
2023-08-21,57.4
2023-08-21,57.4
2023-08-22,57.43
2023-08-22,57.43
2023-08-23,58.0
2023-08-23,58.0
2023-08-24,57.03
2023-08-24,57.03
2023-08-25,57.35
2023-08-25,57.35
2023-08-28,57.81
2023-08-28,57.81
2023-08-29,57.86
2023-08-29,57.86
2023-08-30,58.11
2023-08-30,58.11
2023-08-31,58.1
2023-08-31,58.1
2023-09-01,58.33
2023-09-01,58.33
2023-09-04,59.09
2023-09-04,59.09
2023-09-05,58.5
2023-09-05,58.5
2023-09-06,59.62
2023-09-06,59.62
2023-09-07,59.55
2023-09-07,59.55
2023-09-08,59.9
2023-09-08,59.9
2023-09-11,60.48
2023-09-11,60.48
2023-09-12,60.47
2023-09-12,60.47
2023-09-13,61.3
2023-09-13,61.3
2023-09-14,61.44
2023-09-14,61.44
2023-09-15,62.5
2023-09-15,62.5
2023-09-18,62.28
2023-09-18,62.28
2023-09-19,62.32
2023-09-19,62.32
2023-09-20,62.17
2023-09-20,62.17
2023-09-21,61.82
2023-09-21,61.82
2023-09-22,61.7
2023-09-22,61.7
2023-09-25,61.84
2023-09-25,61.84
2023-09-26,62.0
2023-09-26,62.0
2023-09-27,62.0
2023-09-27,62.0
2023-09-28,63.46
2023-09-28,63.46
2023-09-29,63.29
2023-09-29,63.29
2023-10-02,62.32
2023-10-02,62.32
2023-10-03,61.5
2023-10-03,61.5
2023-10-04,61.36
2023-10-04,61.36
2023-10-05,59.72
2023-10-05,59.72
2023-10-06,60.06
2023-10-06,60.06
2023-10-09,61.24
2023-10-09,61.24
2023-10-10,61.59
2023-10-10,61.59
2023-10-11,62.0
2023-10-11,62.0
2023-10-12,61.99
2023-10-12,61.99
2023-10-13,62.44
2023-10-13,62.44
2023-10-16,63.51
2023-10-16,63.51
2023-10-17,62.87
2023-10-17,62.87
2023-10-18,63.61
2023-10-18,63.61
2023-10-19,63.59
2023-10-19,63.59
2023-10-20,63.68
2023-10-20,63.68
2023-10-23,62.1
2023-10-23,62.1
2023-10-24,61.81
2023-10-24,61.81
2023-10-25,61.47
2023-10-25,61.47
2023-10-26,61.33
2023-10-26,61.33
2023-10-27,63.6
2023-10-27,63.6
2023-10-30,63.0
2023-10-30,63.0
2023-10-31,62.97
2023-10-31,62.97
2023-11-01,63.16
2023-11-01,63.16
2023-11-02,63.98
2023-11-02,63.98
2023-11-03,64.72
2023-11-03,64.72
2023-11-06,62.06
2023-11-06,62.06
2023-11-07,62.11
2023-11-07,62.11
2023-11-08,61.06
2023-11-08,61.06
2023-11-09,60.5
2023-11-09,60.5
2023-11-10,61.52
2023-11-10,61.52
2023-11-13,62.09
2023-11-13,62.09
2023-11-14,63.0
2023-11-14,63.0
2023-11-15,62.38
2023-11-15,62.38
2023-11-16,62.52
2023-11-16,62.52
2023-11-17,61.45
2023-11-17,61.45
2023-11-20,62.09
2023-11-20,62.09
2023-11-21,62.69
2023-11-21,62.69
2023-11-22,63.29
2023-11-22,63.29
2023-11-23,62.42
2023-11-23,62.42
2023-11-24,62.71
2023-11-24,62.71
2023-11-27,62.62
2023-11-27,62.62
2023-11-28,62.74
2023-11-28,62.74
2023-11-29,62.21
2023-11-29,62.21
2023-11-30,61.86
2023-11-30,61.86
2023-12-01,62.71
2023-12-01,62.71
2023-12-04,61.45
2023-12-04,61.45
2023-12-05,61.14
2023-12-05,61.14
2023-12-06,61.21
2023-12-06,61.21
2023-12-07,60.59
2023-12-07,60.59
2023-12-08,60.87
2023-12-08,60.87
2023-12-11,62.0
2023-12-11,62.0
2023-12-12,61.9
2023-12-12,61.9
2023-12-13,61.4
2023-12-13,61.4
2023-12-14,61.43
2023-12-14,61.43
2023-12-15,61.9
